bipolar,mustard greens,mental,https://articles.mercola.com/bipolar-disorder/diet.aspx,6
bipolar,turkey,mental,https://articles.mercola.com/bipolar-disorder/diet.aspx,6
bipolar,vegetables,mental,https://articles.mercola.com/bipolar-disorder/diet.aspx,6
bipolar,yoga,mental,https://scinapse.io/papers/1977854880,4
bipolar,yoga,mental,https://scinapse.io/papers/1977854880,4
bipolar,yoga,mental,https://scinapse.io/papers/1977854880,4
bipolar,yoga,mental,https://scinapse.io/papers/1977854880,4
bipolar,lithium,mental,https://scinapse.io/papers/2156918201,1
bipolar,acupuncture,mental,https://scinapse.io/papers/2016660239,3
bipolar,acupuncture,mental,https://scinapse.io/papers/2016660239,3
bipolar,acupuncture,mental,https://scinapse.io/papers/2016660239,3
bipolar,meditation,mental,https://www.mayoclinic.org/diseases-conditions/bipolar-disorder/diagnosis-treatment/drc-20355961,3
bipolar,meditation,mental,https://www.mayoclinic.org/diseases-conditions/bipolar-disorder/diagnosis-treatment/drc-20355961,3
bipolar,relaxation techniques,mental,https://www.mayoclinic.org/diseases-conditions/bipolar-disorder/diagnosis-treatment/drc-20355961,3
bipolar,hypnotherapy,mental,https://www.webmd.com/mental-health/hypnotherapy#1,2
bipolar,hypnotherapy,mental,https://www.webmd.com/mental-health/hypnotherapy#1,2
birt hogg dube syndrome,fluoride,cancers,https://www.naturalnews.com/049141_skin_tags_natural_remedies_prevention.html,5
birt hogg dube syndrome,homeopathy,cancers,https://www.naturalnews.com/049141_skin_tags_natural_remedies_prevention.html,5
birt hogg dube syndrome,homeopathy,cancers,https://www.naturalnews.com/049141_skin_tags_natural_remedies_prevention.html,5
birt hogg dube syndrome,eggs,cancers,https://www.naturalnews.com/049141_skin_tags_natural_remedies_prevention.html,5
birt hogg dube syndrome,oil,cancers,https://www.naturalnews.com/049141_skin_tags_natural_remedies_prevention.html,5
birt hogg dube syndrome,water,cancers,https://medlineplus.gov/ency/article/000516.htm,1
bladder cancer,same,cancers,https://scinapse.io/papers/2111994541,2
bladder cancer,vegetables,cancers,https://scinapse.io/papers/2111994541,2
bladder cancer,vitamin d,cancers,https://scinapse.io/papers/2071462301,3
bladder cancer,vitamin d,cancers,https://scinapse.io/papers/2071462301,3
bladder cancer,vitamin d,cancers,https://scinapse.io/papers/2071462301,3
bladder cancer,vitamin c,cancers,https://scinapse.io/papers/2080085826,3
bladder cancer,vitamin e,cancers,https://scinapse.io/papers/2080085826,3
bladder cancer,vitamin e,cancers,https://scinapse.io/papers/2080085826,3
bladder cancer,vitamin c,cancers,https://scinapse.io/papers/2080085826,3
bladder cancer,vitamin e,cancers,https://scinapse.io/papers/2080085826,3
bladder cancer,vitamin e,cancers,https://scinapse.io/papers/2080085826,3
bladder cancer,multivitamin,cancers,https://scinapse.io/papers/2082139762,3
bladder cancer,vitamin e,cancers,https://scinapse.io/papers/2082139762,3
bladder cancer,vitamin e,cancers,https://scinapse.io/papers/2082139762,3
bladder cancer,glutathione,cancers,https://scinapse.io/papers/2417173419,2
bladder cancer,vegetables,cancers,https://scinapse.io/papers/2417173419,2
bladder cancer,milk,cancers,https://scinapse.io/papers/2553331435,1
bladder cancer,same,cancers,https://scinapse.io/papers/1987254199,1
bladder cancer,beverage,cancers,https://scinapse.io/papers/2319289512,2
bladder cancer,water,cancers,https://scinapse.io/papers/2319289512,2
bladder cancer,same,cancers,https://scinapse.io/papers/2548042452,1
bladder cancer,vegetables,cancers,https://www.webmd.com/prostate-cancer/guide/alternative-treatments-for-prostate-cancer2#1,1
bone cancer,turnover,cancers,https://scinapse.io/papers/2319815897,1
bone cancer,fish,cancers,https://scinapse.io/papers/2212547954,2
bone cancer,oil,cancers,https://scinapse.io/papers/2212547954,2
bone cancer,milk,cancers,https://scinapse.io/papers/2553331435,1
bone cancer,calcium,cancers,https://scinapse.io/papers/2918734246,4
bone cancer,calcium,cancers,https://scinapse.io/papers/2918734246,4
bone cancer,calcium,cancers,https://scinapse.io/papers/2918734246,4
bone cancer,magnesium,cancers,https://scinapse.io/papers/2918734246,4
bone cancer,soybean,cancers,https://scinapse.io/papers/2034833689,1
bone cancer,coffee,cancers,https://scinapse.io/papers/2607056868,2
bone cancer,vegetables,cancers,https://scinapse.io/papers/2607056868,2
bone cancer,water,cancers,https://scinapse.io/papers/2298698443,1
bone cancer,calcium,cancers,https://www.webmd.com/osteoporosis/features/strong-bones-nutrition#1,3
bone cancer,calcium,cancers,https://www.webmd.com/osteoporosis/features/strong-bones-nutrition#1,3
bone cancer,calcium,cancers,https://www.webmd.com/osteoporosis/features/strong-bones-nutrition#1,3
bone cancer,calcium,cancers,https://forums.webmd.com/3/osteoporosis-exchange/forum/227,7
bone cancer,calcium,cancers,https://forums.webmd.com/3/osteoporosis-exchange/forum/227,7
bone cancer,calcium,cancers,https://forums.webmd.com/3/osteoporosis-exchange/forum/227,7
bone cancer,yoga,cancers,https://forums.webmd.com/3/osteoporosis-exchange/forum/227,7
bone cancer,yoga,cancers,https://forums.webmd.com/3/osteoporosis-exchange/forum/227,7
bone cancer,yoga,cancers,https://forums.webmd.com/3/osteoporosis-exchange/forum/227,7
bone cancer,yoga,cancers,https://forums.webmd.com/3/osteoporosis-exchange/forum/227,7
bone cancer,fish,cancers,https://scinapse.io/papers/2212547954,2
bone cancer,oil,cancers,https://scinapse.io/papers/2212547954,2
bone cancer,acupuncture,cancers,https://scinapse.io/papers/2752198960,3
bone cancer,acupuncture,cancers,https://scinapse.io/papers/2752198960,3
bone cancer,acupuncture,cancers,https://scinapse.io/papers/2752198960,3
bone cancer,vegetables,cancers,https://www.webmd.com/prostate-cancer/guide/alternative-treatments-for-prostate-cancer2#1,1
bone cancer,massage,cancers,https://nccih.nih.gov/health/massage/massageintroduction.htm,2
bone cancer,massage,cancers,https://nccih.nih.gov/health/massage/massageintroduction.htm,2
bowel control problems (fecal incontinence),hyaluronic acid,digestive disorders,https://scinapse.io/papers/2163980129,1
bowel control problems (fecal incontinence),biofeedback,digestive disorders,https://scinapse.io/papers/2090031080,2
bowel control problems (fecal incontinence),biofeedback,digestive disorders,https://scinapse.io/papers/2090031080,2
bowel control problems (fecal incontinence),biofeedback,digestive disorders,https://www.webmd.com/a-to-z-guides/qa/how-does-biofeedback-help-with-urinary-incontinence,2
bowel control problems (fecal incontinence),biofeedback,digestive disorders,https://www.webmd.com/a-to-z-guides/qa/how-does-biofeedback-help-with-urinary-incontinence,2
bowel control problems (fecal incontinence),biofeedback,digestive disorders,https://www.webmd.com/a-to-z-guides/qa/how-does-biofeedback-help-with-urinary-incontinence,2
bowel control problems (fecal incontinence),biofeedback,digestive disorders,https://www.webmd.com/a-to-z-guides/qa/how-does-biofeedback-help-with-urinary-incontinence,2
bowel control problems (fecal incontinence),water,digestive disorders,https://www.floridablue.com/blog/incontinence-not-about-aging,1
bowel control problems (fecal incontinence),cream,digestive disorders,https://www.niddk.nih.gov/health-information/digestive-diseases/bowel-control-problems-fecal-incontinence/treatment,1
bowel control problems (fecal incontinence),water,digestive disorders,https://www.wikihow.com/Treat-Bowel-Incontinence,1
bowel control problems (fecal incontinence),biofeedback,digestive disorders,https://scinapse.io/papers/2078751669,2
bowel control problems (fecal incontinence),biofeedback,digestive disorders,https://scinapse.io/papers/2078751669,2
bowel control problems (fecal incontinence),biofeedback,digestive disorders,https://scinapse.io/papers/2090031080,2
bowel control problems (fecal incontinence),biofeedback,digestive disorders,https://scinapse.io/papers/2090031080,2
bowel control problems (fecal incontinence),biofeedback,digestive disorders,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2672997/,2
bowel control problems (fecal incontinence),biofeedback,digestive disorders,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2672997/,2
brain tumor,methionine,cancers,https://scinapse.io/papers/2090762716,1
brain tumor,same,cancers,https://scinapse.io/papers/2001432624,3
brain tumor,vitamin e,cancers,https://scinapse.io/papers/2001432624,3
brain tumor,vitamin e,cancers,https://scinapse.io/papers/2001432624,3
brain tumor,iron,cancers,https://scinapse.io/papers/2024009786,1
brain tumor,magnetic,cancers,https://scinapse.io/papers/2066068171,1
brain tumor,sugar,cancers,https://scinapse.io/papers/2153556838,2
brain tumor,sweeteners,cancers,https://scinapse.io/papers/2153556838,2
brain tumor,same,cancers,https://scinapse.io/papers/2027808454,1
brain tumor,sugar,cancers,https://scinapse.io/papers/1854089373,1
brain tumor,calcium,cancers,https://jeffreydachmd.com/diet-soda-aspartame-migraines-brain-tumors-and-stroke/,4
brain tumor,calcium,cancers,https://jeffreydachmd.com/diet-soda-aspartame-migraines-brain-tumors-and-stroke/,4
brain tumor,calcium,cancers,https://jeffreydachmd.com/diet-soda-aspartame-migraines-brain-tumors-and-stroke/,4
brain tumor,beverage,cancers,https://jeffreydachmd.com/diet-soda-aspartame-migraines-brain-tumors-and-stroke/,4
brain tumor,same,cancers,https://scinapse.io/papers/2092016860,1
brain tumor,tyrosine,cancers,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3499017/,1
breast cancer,flaxseed,cancers,https://scinapse.io/papers/2607992798,1
breast cancer,fish oil,cancers,https://scinapse.io/papers/2114577231,7
breast cancer,fish oil,cancers,https://scinapse.io/papers/2114577231,7
breast cancer,fish oil,cancers,https://scinapse.io/papers/2114577231,7
breast cancer,fish oil,cancers,https://scinapse.io/papers/2114577231,7
breast cancer,fish,cancers,https://scinapse.io/papers/2114577231,7
breast cancer,fish oil,cancers,https://scinapse.io/papers/2114577231,7
breast cancer,oil,cancers,https://scinapse.io/papers/2114577231,7
breast cancer,vitamin d,cancers,https://scinapse.io/papers/1990859291,3
breast cancer,vitamin d,cancers,https://scinapse.io/papers/1990859291,3
breast cancer,vitamin d,cancers,https://scinapse.io/papers/1990859291,3
breast cancer,androstenedione,cancers,https://scinapse.io/papers/2291507155,2
breast cancer,progesterone,cancers,https://scinapse.io/papers/2291507155,2
breast cancer,vitamin a,cancers,https://scinapse.io/papers/2021056759,5
breast cancer,vitamin c,cancers,https://scinapse.io/papers/2021056759,5
breast cancer,beta-carotene,cancers,https://scinapse.io/papers/2021056759,5
breast cancer,same,cancers,https://scinapse.io/papers/2021056759,5
breast cancer,vitamin a,cancers,https://scinapse.io/papers/2021056759,5
breast cancer,same,cancers,https://scinapse.io/papers/2539558234,1
breast cancer,vitamin a,cancers,https://scinapse.io/papers/2000896013,4
breast cancer,vitamin c,cancers,https://scinapse.io/papers/2000896013,4
breast cancer,same,cancers,https://scinapse.io/papers/2000896013,4
breast cancer,vitamin a,cancers,https://scinapse.io/papers/2000896013,4
breast cancer,beef,cancers,https://www.livestrong.com/slideshow/13713007-7-cancer-causing-foods-you-need-to-stop-eating-now/,1
breast cancer,holistic,cancers,https://www.webmd.com/balance/features/alternative-cancer-therapies-go-mainstream#1,1
breast cancer,same,cancers,https://www.steadyhealth.com/articles/alternative-treatments-for-breast-cancer,8
breast cancer,meditation,cancers,https://www.steadyhealth.com/articles/alternative-treatments-for-breast-cancer,8
breast cancer,qigong,cancers,https://www.steadyhealth.com/articles/alternative-treatments-for-breast-cancer,8
breast cancer,massage,cancers,https://www.steadyhealth.com/articles/alternative-treatments-for-breast-cancer,8
breast cancer,qigong,cancers,https://www.steadyhealth.com/articles/alternative-treatments-for-breast-cancer,8
breast cancer,massage,cancers,https://www.steadyhealth.com/articles/alternative-treatments-for-breast-cancer,8
breast cancer,meditation,cancers,https://www.steadyhealth.com/articles/alternative-treatments-for-breast-cancer,8
breast cancer,qigong,cancers,https://www.steadyhealth.com/articles/alternative-treatments-for-breast-cancer,8
breast cancer in men,calcium,cancers,https://scinapse.io/papers/2121385092,6
breast cancer in men,calcium,cancers,https://scinapse.io/papers/2121385092,6
breast cancer in men,calcium,cancers,https://scinapse.io/papers/2121385092,6
breast cancer in men,vitamin d,cancers,https://scinapse.io/papers/2121385092,6
breast cancer in men,vitamin d,cancers,https://scinapse.io/papers/2121385092,6
breast cancer in men,vitamin d,cancers,https://scinapse.io/papers/2121385092,6
breast cancer in men,same,cancers,https://scinapse.io/papers/2027808454,1
breast cancer in men,aga,cancers,https://scinapse.io/papers/1852691788,1
breast cancer in men,same,cancers,https://scinapse.io/papers/2126726883,1
breast cancer in men,beef,cancers,https://www.livestrong.com/slideshow/13713007-7-cancer-causing-foods-you-need-to-stop-eating-now/,1
breast cancer in men,chiropractic,cancers,https://scinapse.io/papers/2077097127,3
breast cancer in men,chiropractic,cancers,https://scinapse.io/papers/2077097127,3
breast cancer in men,chiropractic,cancers,https://scinapse.io/papers/2077097127,3
breast cancer in men,flaxseed,cancers,https://scinapse.io/papers/2607992798,1
breast cancer in men,holistic,cancers,https://www.webmd.com/balance/features/alternative-cancer-therapies-go-mainstream#1,1
breast cancer in men,colloidal silver,cancers,https://health.howstuffworks.com/wellness/natural-medicine/alternative/5-alternative-therapies-for-heart-health5.htm,1
bullous pemphigoid,same,autoimmune,https://scinapse.io/papers/2076982024,1
bullous pemphigoid,heather,autoimmune,https://scinapse.io/papers/2100866375,1
bullous pemphigoid,heather,autoimmune,https://scinapse.io/papers/2100866375,1
bullous pemphigoid,vitamin c,autoimmune,https://vitalitymagazine.com/article/natural-alternatives-to-cortisone/,1
carcinoid tumor,salt,cancers,https://scinapse.io/papers/2173746742,1
carcinoid tumor,holistic,cancers,https://www.webmd.com/balance/features/alternative-cancer-therapies-go-mainstream#1,1
carcinoid tumor,holistic,cancers,https://www.webmd.com/cancer/features/holistic-cancer-support-and-care#1,1
cardiomyopathy,selenium,heart,https://scinapse.io/papers/2039059759,5
cardiomyopathy,selenium,heart,https://scinapse.io/papers/2039059759,5
cardiomyopathy,vitamin d,heart,https://scinapse.io/papers/2039059759,5
cardiomyopathy,vitamin d,heart,https://scinapse.io/papers/2039059759,5
cardiomyopathy,vitamin d,heart,https://scinapse.io/papers/2039059759,5
cardiomyopathy,same,heart,https://scinapse.io/papers/2080323580,1
cardiomyopathy,grapefruit,heart,https://forums.webmd.com/3/heart-disease-exchange/forum/2504,3
cardiomyopathy,potassium,heart,https://forums.webmd.com/3/heart-disease-exchange/forum/2504,3
cardiomyopathy,grapefruit,heart,https://forums.webmd.com/3/heart-disease-exchange/forum/2504,3
cardiomyopathy,wine,heart,https://scinapse.io/papers/2090477087,1
cardiomyopathy,zinc,heart,https://scinapse.io/papers/2006071750,5
cardiomyopathy,beer,heart,https://scinapse.io/papers/2006071750,5
cardiomyopathy,manganese,heart,https://scinapse.io/papers/2006071750,5
cardiomyopathy,superoxide dismutase,heart,https://scinapse.io/papers/2006071750,5
cardiomyopathy,zinc,heart,https://scinapse.io/papers/2006071750,5
cardiomyopathy,grapefruit,heart,https://forums.webmd.com/3/heart-disease-exchange/forum/2504,3
cardiomyopathy,potassium,heart,https://forums.webmd.com/3/heart-disease-exchange/forum/2504,3
cardiomyopathy,grapefruit,heart,https://forums.webmd.com/3/heart-disease-exchange/forum/2504,3
cardiomyopathy,vanadium,heart,https://scinapse.io/papers/1981437501,3
cardiomyopathy,cucumber,heart,https://scinapse.io/papers/1981437501,3
cardiomyopathy,sea cucumber,heart,https://scinapse.io/papers/1981437501,3
cardiomyopathy,magnetic,heart,https://scinapse.io/papers/2753768291,1
cardiomyopathy,coffee,heart,https://quizlet.com/250147055/consumer-3-flash-cards/,7
cardiomyopathy,digitalis,heart,https://quizlet.com/250147055/consumer-3-flash-cards/,7
cardiomyopathy,same,heart,https://quizlet.com/250147055/consumer-3-flash-cards/,7
cardiomyopathy,bagels,heart,https://quizlet.com/250147055/consumer-3-flash-cards/,7
cardiomyopathy,fish,heart,https://quizlet.com/250147055/consumer-3-flash-cards/,7
cardiomyopathy,vegetables,heart,https://quizlet.com/250147055/consumer-3-flash-cards/,7
cardiomyopathy,water,heart,https://quizlet.com/250147055/consumer-3-flash-cards/,7
cardiotoxicity,grape,heart,https://scinapse.io/papers/2111548609,2
cardiotoxicity,resveratrol,heart,https://scinapse.io/papers/2111548609,2
cardiotoxicity,fish,heart,https://scinapse.io/papers/1972316589,1
cardiotoxicity,vitamin e,heart,https://scinapse.io/papers/1991680210,2
cardiotoxicity,vitamin e,heart,https://scinapse.io/papers/1991680210,2
cardiotoxicity,vitamin c,heart,https://scinapse.io/papers/2559895351,2
cardiotoxicity,water,heart,https://scinapse.io/papers/2559895351,2
cardiotoxicity,honey,heart,https://1md.org/article/curcumin-heart-disease-1md,8
